row_number,column_name,error
127,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
128,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
134,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
139,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
141,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
142,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
144,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
145,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
147,customer_id,customer id cannot be blank
147,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
149,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
151,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
154,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
157,customer_id,customer id cannot be blank
158,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
160,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
161,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
166,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
177,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
178,customer_id,customer id cannot be blank
179,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
192,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
193,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
199,customer_id,customer id cannot be blank
201,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
202,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
210,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
215,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
216,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
217,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
219,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
224,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
228,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
229,contract_type,contract_type cannot be blank
233,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
236,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
237,customer_id,customer id cannot be blank
237,contract_type,contract_type cannot be blank
243,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
244,customer_id,customer id cannot be blank
250,customer_id,customer id cannot be blank
251,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
252,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
258,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
262,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
263,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
264,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
266,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
267,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
268,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
277,customer_id,customer id cannot be blank
278,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
280,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
282,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
285,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
288,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
291,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
293,customer_id,customer id cannot be blank
297,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
298,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
300,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
309,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
316,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
320,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
322,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
323,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
325,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
328,contract_type,contract_type cannot be blank
331,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
334,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
336,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
337,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
338,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
351,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
356,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
361,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
362,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
364,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
368,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
369,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
370,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
374,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
376,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
377,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
380,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
381,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
384,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
386,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
388,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
394,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
395,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
396,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
400,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
410,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
418,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
420,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
423,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
425,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
430,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
434,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
435,customer_id,customer id cannot be blank
437,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
444,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
450,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
454,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
457,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
467,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
470,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
471,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
477,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
480,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
482,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
483,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
484,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
488,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
491,customer_id,customer id cannot be blank
494,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
495,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
498,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
500,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
503,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
509,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
511,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
512,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
513,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
517,contract_type,contract_type cannot be blank
525,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
527,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
529,customer_id,customer id cannot be blank
532,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
536,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
538,customer_id,customer id cannot be blank
538,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
541,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
548,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
551,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
553,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
559,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
561,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
562,contract_type,contract_type cannot be blank
567,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
573,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
578,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
581,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
586,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
590,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
592,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
593,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
594,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
595,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
600,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
606,contract_type,contract_type cannot be blank
609,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
610,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
612,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
614,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
616,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
617,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
620,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
621,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
622,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
627,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
632,contract_type,contract_type cannot be blank
634,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
635,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
638,customer_id,customer id cannot be blank
638,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
639,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
641,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
644,contract_type,contract_type cannot be blank
645,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
646,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
650,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
652,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
653,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
660,contract_type,contract_type cannot be blank
665,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
672,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
673,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
676,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
683,customer_id,customer id cannot be blank
683,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
685,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
692,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
700,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
703,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
706,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
715,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
716,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
722,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
725,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
727,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
732,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
734,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
735,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
740,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
744,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
745,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
746,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
748,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
751,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
752,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
755,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
763,contract_type,contract_type cannot be blank
766,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
770,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
772,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
775,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
776,contract_type,contract_type cannot be blank
781,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
782,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
783,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
795,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
797,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
798,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
800,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
801,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
802,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
810,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
811,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
813,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
815,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
818,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
819,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
822,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
823,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
825,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
829,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
831,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
832,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
835,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
841,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
843,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
845,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
855,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
857,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
859,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
863,customer_id,customer id cannot be blank
869,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
871,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
873,contract_type,contract_type cannot be blank
874,customer_id,customer id cannot be blank
876,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
880,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
881,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
882,customer_id,customer id cannot be blank
883,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
888,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
891,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
892,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
894,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
897,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
903,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
904,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
905,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
911,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
912,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
913,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
917,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
920,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
921,customer_id,customer id cannot be blank
923,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
925,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
926,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
928,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
932,contract_type,contract_type cannot be blank
934,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
936,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
937,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
940,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
943,customer_id,customer id cannot be blank
943,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
946,contract_type,contract_type cannot be blank
947,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
948,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
950,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
953,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
958,contract_type,contract_type cannot be blank
961,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
968,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
970,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
974,customer_id,customer id cannot be blank
975,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
980,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
981,contract_type,contract_type cannot be blank
991,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
993,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
