row_number,column_name,error
219,customer_id,customer id cannot be blank
219,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
220,customer_id,customer id cannot be blank
221,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
223,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
224,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
229,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
230,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
235,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
236,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
237,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
239,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
242,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
243,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
247,customer_id,customer id cannot be blank
247,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
248,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
251,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
259,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
260,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
262,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
263,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
268,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
269,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
271,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
272,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
274,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
275,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
280,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
287,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
291,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
292,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
293,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
294,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
295,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
296,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
299,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
305,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
311,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
312,customer_id,customer id cannot be blank
314,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
315,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
321,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
322,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
326,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
327,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
328,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
329,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
333,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
334,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
335,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
337,customer_id,customer id cannot be blank
337,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
340,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
346,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
353,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
354,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
356,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
363,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
364,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
370,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
372,contract_type,contract_type cannot be blank
373,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
379,customer_id,customer id cannot be blank
380,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
383,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
384,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
387,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
388,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
390,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
391,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
393,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
394,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
395,contract_type,contract_type cannot be blank
400,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
404,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
409,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
412,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
418,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
419,customer_id,customer id cannot be blank
420,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
424,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
425,customer_id,customer id cannot be blank
435,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
437,customer_id,customer id cannot be blank
439,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
446,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
447,customer_id,customer id cannot be blank
454,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
456,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
457,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
458,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
459,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
460,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
471,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
475,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
477,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
479,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
483,contract_type,contract_type cannot be blank
493,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
496,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
497,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
498,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
500,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
502,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
506,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
507,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
508,contract_type,contract_type cannot be blank
509,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
513,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
524,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
525,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
527,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
531,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
534,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
535,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
538,contract_type,contract_type cannot be blank
541,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
542,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
549,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
554,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
556,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
558,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
561,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
567,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
570,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
572,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
573,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
574,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
577,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
580,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
582,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
583,contract_type,contract_type cannot be blank
587,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
597,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
599,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
605,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
606,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
609,customer_id,customer id cannot be blank
612,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
613,contract_type,contract_type cannot be blank
620,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
624,customer_id,customer id cannot be blank
626,contract_type,contract_type cannot be blank
630,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
636,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
640,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
644,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
645,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
650,customer_id,customer id cannot be blank
652,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
653,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
655,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
656,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
657,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
665,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
672,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
677,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
678,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
680,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
688,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
689,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
692,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
694,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
699,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
703,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
709,contract_type,contract_type cannot be blank
712,contract_type,contract_type cannot be blank
714,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
720,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
731,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
732,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
737,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
740,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
742,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
743,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
746,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
748,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
750,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
757,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
758,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
760,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
762,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
765,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
769,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
772,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
775,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
776,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
782,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
789,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
792,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
794,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
797,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
800,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
808,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
809,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
810,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
817,customer_id,customer id cannot be blank
818,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
819,customer_id,customer id cannot be blank
824,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
825,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
826,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
832,contract_type,contract_type cannot be blank
835,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
845,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
854,contract_type,contract_type cannot be blank
855,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
861,contract_type,contract_type cannot be blank
864,contract_type,contract_type cannot be blank
868,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
870,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
873,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
874,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
877,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
878,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
884,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
890,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
899,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
908,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
909,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
910,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
911,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
915,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
918,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
919,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
925,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
927,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
929,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
932,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
936,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
938,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
942,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
943,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
944,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
946,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
951,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
954,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
958,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
963,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
966,contract_type,contract_type cannot be blank
968,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
974,contract_type,contract_type cannot be blank
975,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
976,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
979,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
982,customer_id,customer id cannot be blank
984,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
987,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
990,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
995,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
998,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
