row_number,column_name,error
77,customer_id,customer id cannot be blank
78,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
84,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
85,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
93,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
104,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
106,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
113,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
115,contract_type,contract_type cannot be blank
116,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
126,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
128,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
130,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
132,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
138,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
139,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
141,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
147,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
148,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
149,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
150,contract_type,contract_type cannot be blank
151,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
155,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
159,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
161,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
163,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
166,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
169,contract_type,contract_type cannot be blank
170,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
171,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
173,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
174,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
181,customer_id,customer id cannot be blank
184,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
187,customer_id,customer id cannot be blank
188,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
189,contract_type,contract_type cannot be blank
194,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
196,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
205,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
206,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
208,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
215,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
227,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
231,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
234,contract_type,contract_type cannot be blank
239,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
244,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
246,contract_type,contract_type cannot be blank
249,contract_type,contract_type cannot be blank
253,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
254,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
255,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
257,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
259,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
260,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
261,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
268,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
271,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
272,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
274,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
277,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
279,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
280,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
289,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
291,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
298,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
300,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
302,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
307,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
314,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
317,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
324,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
326,contract_type,contract_type cannot be blank
328,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
336,customer_id,customer id cannot be blank
340,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
344,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
345,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
346,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
349,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
354,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
356,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
357,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
358,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
359,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
360,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
361,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
362,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
363,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
364,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
365,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
367,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
368,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
373,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
374,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
376,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
385,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
392,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
393,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
396,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
402,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
412,contract_type,contract_type cannot be blank
418,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
438,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
439,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
446,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
447,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
450,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
452,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
457,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
465,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
466,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
468,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
469,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
475,contract_type,contract_type cannot be blank
476,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
482,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
486,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
489,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
493,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
495,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
496,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
498,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
500,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
503,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
505,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
510,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
517,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
518,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
527,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
541,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
542,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
546,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
548,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
555,customer_id,customer id cannot be blank
561,customer_id,customer id cannot be blank
564,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
568,contract_type,contract_type cannot be blank
572,customer_id,customer id cannot be blank
577,customer_id,customer id cannot be blank
579,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
585,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
591,customer_id,customer id cannot be blank
599,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
601,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
605,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
610,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
613,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
617,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
619,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
624,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
629,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
633,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
637,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
642,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
643,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
646,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
647,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
649,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
652,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
653,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
656,customer_id,customer id cannot be blank
656,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
657,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
662,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
664,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
665,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
666,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
671,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
672,customer_id,customer id cannot be blank
672,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
678,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
685,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
694,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
695,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
700,customer_id,customer id cannot be blank
702,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
714,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
716,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
718,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
722,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
723,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
724,customer_id,customer id cannot be blank
730,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
732,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
740,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
744,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
748,contract_type,contract_type cannot be blank
751,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
752,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
757,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
758,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
763,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
766,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
768,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
774,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
777,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
778,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
779,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
781,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
782,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
783,contract_type,contract_type cannot be blank
785,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
795,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
798,customer_id,customer id cannot be blank
802,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
803,customer_id,customer id cannot be blank
804,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
814,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
828,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
830,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
831,customer_id,customer id cannot be blank
835,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
838,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
843,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
844,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
848,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
849,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
859,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
860,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
864,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
866,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
867,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
868,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
870,customer_id,customer id cannot be blank
875,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
878,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
883,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
884,customer_id,customer id cannot be blank
885,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
887,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
888,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
892,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
895,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
896,contract_type,contract_type cannot be blank
909,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
910,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
911,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
912,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
916,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
917,customer_id,customer id cannot be blank
923,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
926,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
927,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
931,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
933,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
948,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
956,contract_type,contract_type cannot be blank
957,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
962,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
966,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
971,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
978,customer_id,customer id cannot be blank
990,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
996,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
997,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
998,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
