row_number,column_name,error
100,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
104,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
105,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
108,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
109,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
111,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
113,customer_id,customer id cannot be blank
115,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
119,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
122,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
128,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
130,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
136,customer_id,customer id cannot be blank
136,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
139,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
141,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
142,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
146,contract_type,contract_type cannot be blank
149,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
152,contract_type,contract_type cannot be blank
154,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
155,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
157,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
158,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
159,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
163,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
165,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
166,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
170,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
181,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
188,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
189,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
195,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
203,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
204,customer_id,customer id cannot be blank
208,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
213,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
214,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
219,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
221,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
222,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
225,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
228,customer_id,customer id cannot be blank
231,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
233,customer_id,customer id cannot be blank
233,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
237,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
240,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
241,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
245,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
248,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
251,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
257,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
258,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
260,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
262,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
264,customer_id,customer id cannot be blank
265,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
272,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
274,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
275,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
283,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
287,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
290,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
291,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
294,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
296,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
297,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
306,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
319,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
324,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
332,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
333,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
337,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
338,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
339,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
340,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
342,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
353,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
355,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
356,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
359,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
378,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
382,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
386,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
387,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
389,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
393,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
397,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
406,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
422,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
425,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
426,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
427,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
431,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
445,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
446,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
448,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
449,customer_id,customer id cannot be blank
454,contract_type,contract_type cannot be blank
456,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
457,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
461,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
468,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
469,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
479,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
481,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
483,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
485,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
488,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
491,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
493,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
496,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
499,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
500,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
501,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
502,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
503,customer_id,customer id cannot be blank
505,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
508,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
509,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
537,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
538,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
539,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
543,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
551,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
552,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
554,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
559,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
569,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
570,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
571,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
574,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
580,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
581,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
582,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
583,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
604,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
606,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
607,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
608,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
610,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
612,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
619,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
622,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
626,customer_id,customer id cannot be blank
626,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
630,contract_type,contract_type cannot be blank
632,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
633,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
634,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
639,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
643,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
645,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
652,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
653,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
664,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
665,contract_type,contract_type cannot be blank
668,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
670,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
675,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
676,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
682,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
687,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
688,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
689,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
692,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
697,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
699,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
703,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
706,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
708,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
712,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
719,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
721,contract_type,contract_type cannot be blank
725,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
727,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
730,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
731,contract_type,contract_type cannot be blank
733,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
737,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
738,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
741,contract_type,contract_type cannot be blank
743,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
745,customer_id,customer id cannot be blank
747,customer_id,customer id cannot be blank
752,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
758,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
766,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
773,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
775,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
776,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
778,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
785,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
786,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
796,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
803,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
804,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
805,customer_id,customer id cannot be blank
806,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
809,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
816,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
819,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
822,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
826,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
830,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
831,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
834,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
839,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
843,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
848,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
849,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
850,customer_id,customer id cannot be blank
853,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
854,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
856,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
865,contract_type,contract_type cannot be blank
876,contract_type,contract_type cannot be blank
880,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
883,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
886,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
890,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
892,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
895,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
901,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
902,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
911,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
912,customer_id,customer id cannot be blank
917,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
921,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
925,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
938,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
939,customer_id,customer id cannot be blank
939,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
941,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
943,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
944,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
945,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
949,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
952,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
953,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
954,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
955,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
956,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
958,customer_id,customer id cannot be blank
958,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
960,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
963,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
970,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
971,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
989,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
991,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
996,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
997,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
999,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
1000,contract_type,contract_type cannot be blank
