row_number,column_name,error
249,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
252,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
254,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
255,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
256,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
259,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
264,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
268,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
269,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
271,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
272,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
278,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
297,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
305,customer_id,customer id cannot be blank
305,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
309,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
315,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
318,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
321,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
322,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
332,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
333,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
335,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
339,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
341,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
342,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
348,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
352,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
354,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
365,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
367,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
368,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
371,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
373,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
379,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
382,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
394,customer_id,customer id cannot be blank
394,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
396,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
397,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
399,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
400,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
405,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
406,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
409,contract_type,contract_type cannot be blank
411,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
416,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
421,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
424,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
425,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
427,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
432,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
442,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
443,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
446,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
447,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
452,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
459,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
463,contract_type,contract_type cannot be blank
464,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
467,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
475,contract_type,contract_type cannot be blank
489,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
493,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
494,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
498,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
500,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
510,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
511,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
517,contract_type,contract_type cannot be blank
519,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
526,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
528,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
531,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
534,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
541,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
545,contract_type,contract_type cannot be blank
547,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
548,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
549,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
554,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
555,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
557,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
558,customer_id,customer id cannot be blank
565,customer_id,customer id cannot be blank
566,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
567,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
568,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
571,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
576,customer_id,customer id cannot be blank
577,customer_id,customer id cannot be blank
578,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
581,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
590,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
592,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
594,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
596,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
601,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
608,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
610,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
611,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
614,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
617,customer_id,customer id cannot be blank
617,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
618,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
621,customer_id,customer id cannot be blank
621,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
625,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
630,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
634,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
638,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
643,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
650,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
655,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
664,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
668,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
672,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
673,contract_type,contract_type cannot be blank
677,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
682,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
691,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
694,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
696,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
699,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
700,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
703,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
707,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
714,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
719,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
726,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
729,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
732,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
736,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
737,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
739,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
741,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
747,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
748,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
750,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
753,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
757,customer_id,customer id cannot be blank
757,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
762,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
765,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
768,contract_type,contract_type cannot be blank
769,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
770,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
773,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
774,customer_id,customer id cannot be blank
774,contract_type,contract_type cannot be blank
777,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
781,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
782,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
783,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
794,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
800,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
804,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
808,contract_type,contract_type cannot be blank
811,contract_type,contract_type cannot be blank
813,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
814,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
819,customer_id,customer id cannot be blank
823,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
824,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
826,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
834,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
838,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
844,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
845,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
849,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
868,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
869,customer_id,customer id cannot be blank
876,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
880,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
882,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
886,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
888,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
889,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
890,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
892,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
896,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
899,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
900,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
902,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
907,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
916,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
918,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
921,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
924,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
925,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
927,contract_type,contract_type cannot be blank
929,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
932,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
933,customer_id,customer id cannot be blank
937,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
939,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
945,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
947,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
950,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
957,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
960,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
964,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
969,customer_id,customer id cannot be blank
969,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
978,customer_id,customer id cannot be blank
979,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
983,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
986,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
988,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
989,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
990,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
997,contract_type,contract_type cannot be blank
1000,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
