row_number,column_name,error
767,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
768,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
772,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
777,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
787,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
793,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
796,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
802,customer_id,customer id cannot be blank
802,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
803,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
806,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
811,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
812,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
813,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
814,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
815,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
821,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
824,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
832,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
835,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
838,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
839,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
841,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
842,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
843,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
846,customer_id,customer id cannot be blank
851,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
873,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
878,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
879,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
885,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
887,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
891,customer_id,customer id cannot be blank
891,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
892,contract_type,contract_type cannot be blank
893,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
896,customer_id,customer id cannot be blank
898,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
903,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
908,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
911,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
915,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
916,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
917,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
919,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
928,contract_type,contract_type cannot be blank
931,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
934,customer_id,customer id cannot be blank
934,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
936,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
939,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
945,contract_type,contract_type cannot be blank
947,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
948,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
950,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
952,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
961,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
963,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
964,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
969,contract_type,contract_type cannot be blank
973,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
986,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
987,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
988,customer_id,customer id cannot be blank
990,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
995,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
996,contract_type,contract_type cannot be blank
999,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
