row_number,column_name,error
225,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
233,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
234,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
235,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
238,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
239,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
244,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
246,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
247,customer_id,customer id cannot be blank
247,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
249,customer_id,customer id cannot be blank
255,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
256,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
257,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
258,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
271,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
272,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
282,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
285,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
290,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
295,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
296,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
298,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
299,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
300,contract_type,contract_type cannot be blank
301,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
305,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
306,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
307,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
314,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
317,contract_type,contract_type cannot be blank
322,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
323,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
328,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
336,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
339,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
344,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
346,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
352,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
355,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
356,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
362,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
364,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
371,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
375,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
377,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
378,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
386,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
392,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
398,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
399,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
401,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
403,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
410,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
415,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
416,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
419,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
420,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
421,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
423,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
424,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
430,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
431,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
432,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
433,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
435,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
437,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
439,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
450,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
451,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
454,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
455,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
456,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
460,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
466,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
468,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
471,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
472,contract_type,contract_type cannot be blank
474,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
477,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
479,contract_type,contract_type cannot be blank
480,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
484,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
487,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
488,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
496,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
497,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
499,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
508,customer_id,customer id cannot be blank
513,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
518,contract_type,contract_type cannot be blank
519,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
523,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
524,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
530,contract_type,contract_type cannot be blank
531,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
533,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
534,customer_id,customer id cannot be blank
539,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
542,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
545,contract_type,contract_type cannot be blank
549,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
553,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
562,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
567,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
571,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
575,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
576,contract_type,contract_type cannot be blank
577,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
579,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
585,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
587,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
588,contract_type,contract_type cannot be blank
591,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
595,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
596,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
597,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
602,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
603,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
607,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
612,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
619,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
621,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
626,contract_type,contract_type cannot be blank
634,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
639,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
643,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
650,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
651,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
654,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
655,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
657,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
659,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
661,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
663,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
667,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
669,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
675,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
680,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
681,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
685,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
689,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
692,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
696,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
703,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
706,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
711,contract_type,contract_type cannot be blank
713,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
714,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
715,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
717,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
723,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
727,customer_id,customer id cannot be blank
730,contract_type,contract_type cannot be blank
731,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
735,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
736,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
738,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
740,contract_type,contract_type cannot be blank
744,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
745,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
749,contract_type,contract_type cannot be blank
753,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
757,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
762,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
763,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
765,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
776,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
778,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
779,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
782,customer_id,customer id cannot be blank
785,contract_type,contract_type cannot be blank
787,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
792,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
794,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
800,contract_type,contract_type cannot be blank
801,contract_type,contract_type cannot be blank
812,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
814,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
819,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
822,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
829,contract_type,contract_type cannot be blank
831,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
833,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
834,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
836,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
838,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
839,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
840,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
845,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
851,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
859,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
860,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
861,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
863,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
867,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
874,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
878,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
882,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
886,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
890,contract_type,contract_type cannot be blank
897,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
902,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
903,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
904,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
912,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
914,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
918,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
919,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
921,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
923,customer_id,customer id cannot be blank
925,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
926,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
927,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
928,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
929,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
930,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
933,contract_type,contract_type cannot be blank
935,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
938,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
940,contract_type,contract_type cannot be blank
942,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
944,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
948,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
950,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
951,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
953,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
955,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
956,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
959,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
961,customer_id,customer id cannot be blank
961,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
962,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
964,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
965,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
966,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
967,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
972,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
982,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
985,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
989,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
990,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
998,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
1000,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
