row_number,column_name,error
636,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
638,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
640,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
642,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
645,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
646,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
649,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
651,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
652,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
653,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
654,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
655,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
658,customer_id,customer id cannot be blank
658,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
660,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
665,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
667,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
668,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
674,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
680,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
688,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
696,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
697,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
698,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
707,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
710,customer_id,customer id cannot be blank
718,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
719,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
724,contract_type,contract_type cannot be blank
725,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
728,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
732,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
735,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
740,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
743,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
750,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
753,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
759,customer_id,customer id cannot be blank
764,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
769,contract_type,contract_type cannot be blank
771,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
773,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
774,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
778,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
785,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
786,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
788,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
792,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
795,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
799,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
801,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
812,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
815,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
819,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
821,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
822,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
828,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
834,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
836,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
840,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
841,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
842,contract_type,contract_type cannot be blank
844,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
848,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
853,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
854,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
859,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
860,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
865,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
871,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
874,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
875,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
879,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
881,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
882,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
887,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
888,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
889,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
891,customer_id,customer id cannot be blank
892,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
894,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
898,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
901,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
902,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
903,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
912,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
917,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
920,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
921,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
924,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
925,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
931,customer_id,customer id cannot be blank
931,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
935,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
940,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
951,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
958,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
961,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
968,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
974,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
978,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
983,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
985,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
987,contract_type,contract_type cannot be blank
1000,contract_type,"contract_type must be one of ['Annual', 'Monthly', 'Quarterly']"
